ID,Poor_Credit_Score
95655,0.7349476439790575
95656,0.7349476439790575
95657,0.7349476439790575
95658,0.7349476439790575
95659,0.7349476439790575
95660,0.7349476439790575
95661,0.7349476439790575
95662,0.7349476439790575
95663,0.7349476439790575
95664,0.7349476439790575
95665,0.11581207934821112
95666,0.11581207934821112
95667,0.11581207934821112
95668,0.11581207934821112
95669,0.11581207934821112
95670,0.11581207934821112
95671,0.11581207934821112
95672,0.11581207934821112
95673,0.7349476439790575
95674,0.7349476439790575
95675,0.7349476439790575
95676,0.7349476439790575
95677,0.7349476439790575
95678,0.7349476439790575
95679,0.7349476439790575
95680,0.7349476439790575
95681,0.48906101372469085
95682,0.48906101372469085
95683,0.48906101372469085
95684,0.48906101372469085
95685,0.48906101372469085
95686,0.48906101372469085
95687,0.48906101372469085
95688,0.48906101372469085
95689,0.11581207934821112
95690,0.11581207934821112
95691,0.11581207934821112
95692,0.11581207934821112
95693,0.11581207934821112
95694,0.11581207934821112
95695,0.11581207934821112
95696,0.11581207934821112
95697,0.11581207934821112
95698,0.11581207934821112
95699,0.40630372492836675
95700,0.11581207934821112
95701,0.11581207934821112
95702,0.11581207934821112
95703,0.11581207934821112
95704,0.11581207934821112
95705,0.11581207934821112
95706,0.11581207934821112
95707,0.11581207934821112
95708,0.11581207934821112
95709,0.11581207934821112
95710,0.11581207934821112
95711,0.11581207934821112
95712,0.11581207934821112
95713,0.48906101372469085
95714,0.48906101372469085
95715,0.48906101372469085
95716,0.48906101372469085
95717,0.48906101372469085
95718,0.48906101372469085
95719,0.48906101372469085
95720,0.48906101372469085
95721,0.7349476439790575
95722,0.7349476439790575
95723,0.7349476439790575
95724,0.7349476439790575
95725,0.7349476439790575
95726,0.7349476439790575
95727,0.7349476439790575
95728,0.7349476439790575
95729,0.48906101372469085
95730,0.48906101372469085
95731,0.48906101372469085
95732,0.48906101372469085
95733,0.48906101372469085
95734,0.48906101372469085
95735,0.48906101372469085
95736,0.48906101372469085
95737,0.11581207934821112
95738,0.11581207934821112
95739,0.11581207934821112
95740,0.11581207934821112
95741,0.11581207934821112
95742,0.11581207934821112
95743,0.11581207934821112
95744,0.11581207934821112
95745,0.11581207934821112
95746,0.11581207934821112
95747,0.11581207934821112
95748,0.11581207934821112
95749,0.11581207934821112
95750,0.11581207934821112
95751,0.11581207934821112
95752,0.11581207934821112
95753,0.11581207934821112
95754,0.11581207934821112
95755,0.11581207934821112
95756,0.11581207934821112
95757,0.11581207934821112
95758,0.11581207934821112
95759,0.11581207934821112
95760,0.11581207934821112
95761,0.11581207934821112
95762,0.11581207934821112
95763,0.11581207934821112
95764,0.40630372492836675
95765,0.11581207934821112
95766,0.11581207934821112
95767,0.11581207934821112
95768,0.11581207934821112
95769,0.11581207934821112
95770,0.11581207934821112
95771,0.11581207934821112
95772,0.11581207934821112
95773,0.11581207934821112
95774,0.11581207934821112
95775,0.11581207934821112
95776,0.11581207934821112
95777,0.11581207934821112
95778,0.11581207934821112
95779,0.11581207934821112
95780,0.11581207934821112
95781,0.11581207934821112
95782,0.11581207934821112
95783,0.11581207934821112
95784,0.11581207934821112
95785,0.39061371841155235
95786,0.39061371841155235
95787,0.39061371841155235
95788,0.39061371841155235
95789,0.39061371841155235
95790,0.39061371841155235
95791,0.39061371841155235
95792,0.39061371841155235
95793,0.39061371841155235
95794,0.39061371841155235
95795,0.39061371841155235
95796,0.39061371841155235
95797,0.39061371841155235
95798,0.39061371841155235
95799,0.39061371841155235
95800,0.39061371841155235
95801,0.11581207934821112
95802,0.11581207934821112
95803,0.11581207934821112
95804,0.11581207934821112
95805,0.11581207934821112
95806,0.11581207934821112
95807,0.11581207934821112
95808,0.11581207934821112
95809,0.48906101372469085
95810,0.48906101372469085
95811,0.48906101372469085
95812,0.48906101372469085
95813,0.48906101372469085
95814,0.48906101372469085
95815,0.39061371841155235
95816,0.48906101372469085
95817,0.11581207934821112
95818,0.11581207934821112
95819,0.11581207934821112
95820,0.11581207934821112
95821,0.11581207934821112
95822,0.11581207934821112
95823,0.11581207934821112
95824,0.11581207934821112
95825,0.11581207934821112
95826,0.11581207934821112
95827,0.11581207934821112
95828,0.11581207934821112
95829,0.11581207934821112
95830,0.11581207934821112
95831,0.11581207934821112
95832,0.11581207934821112
95833,0.11581207934821112
95834,0.11581207934821112
95835,0.11581207934821112
95836,0.11581207934821112
95837,0.11581207934821112
95838,0.11581207934821112
95839,0.11581207934821112
95840,0.11581207934821112
95841,0.11581207934821112
95842,0.11581207934821112
95843,0.11581207934821112
95844,0.11581207934821112
95845,0.11581207934821112
95846,0.11581207934821112
95847,0.11581207934821112
95848,0.11581207934821112
95849,0.11581207934821112
95850,0.40630372492836675
95851,0.11581207934821112
95852,0.11581207934821112
95853,0.11581207934821112
95854,0.11581207934821112
95855,0.11581207934821112
95856,0.11581207934821112
95857,0.11581207934821112
95858,0.11581207934821112
95859,0.11581207934821112
95860,0.11581207934821112
95861,0.11581207934821112
95862,0.11581207934821112
95863,0.11581207934821112
95864,0.11581207934821112
95865,0.40630372492836675
95866,0.11581207934821112
95867,0.11581207934821112
95868,0.11581207934821112
95869,0.11581207934821112
95870,0.11581207934821112
95871,0.11581207934821112
95872,0.11581207934821112
95873,0.11581207934821112
95874,0.11581207934821112
95875,0.11581207934821112
95876,0.11581207934821112
95877,0.11581207934821112
95878,0.11581207934821112
95879,0.11581207934821112
95880,0.11581207934821112
95881,0.11581207934821112
95882,0.11581207934821112
95883,0.11581207934821112
95884,0.11581207934821112
95885,0.11581207934821112
95886,0.11581207934821112
95887,0.11581207934821112
95888,0.11581207934821112
95889,0.8112294288480155
95890,0.8112294288480155
95891,0.8112294288480155
95892,0.8112294288480155
95893,0.8112294288480155
95894,0.8112294288480155
95895,0.8112294288480155
95896,0.8112294288480155
95897,0.11581207934821112
95898,0.11581207934821112
95899,0.11581207934821112
95900,0.11581207934821112
95901,0.11581207934821112
95902,0.11581207934821112
95903,0.11581207934821112
95904,0.11581207934821112
95905,0.7349476439790575
95906,0.7349476439790575
95907,0.7349476439790575
95908,0.7349476439790575
95909,0.7349476439790575
95910,0.7349476439790575
95911,0.7349476439790575
95912,0.7349476439790575
95913,0.8112294288480155
95914,0.8112294288480155
95915,0.8112294288480155
95916,0.40630372492836675
95917,0.8112294288480155
95918,0.8112294288480155
95919,0.8112294288480155
95920,0.8112294288480155
95921,0.11581207934821112
95922,0.11581207934821112
95923,0.11581207934821112
95924,0.11581207934821112
95925,0.11581207934821112
95926,0.11581207934821112
95927,0.11581207934821112
95928,0.11581207934821112
95929,0.39061371841155235
95930,0.48906101372469085
95931,0.48906101372469085
95932,0.48906101372469085
95933,0.48906101372469085
95934,0.48906101372469085
95935,0.48906101372469085
95936,0.48906101372469085
95937,0.11581207934821112
95938,0.11581207934821112
95939,0.11581207934821112
95940,0.11581207934821112
95941,0.11581207934821112
95942,0.11581207934821112
95943,0.11581207934821112
95944,0.11581207934821112
95945,0.7349476439790575
95946,0.7349476439790575
95947,0.7349476439790575
95948,0.7349476439790575
95949,0.7349476439790575
95950,0.7349476439790575
95951,0.7349476439790575
95952,0.7349476439790575
95953,0.11581207934821112
95954,0.11581207934821112
95955,0.11581207934821112
95956,0.11581207934821112
95957,0.11581207934821112
95958,0.11581207934821112
95959,0.11581207934821112
95960,0.11581207934821112
95961,0.7349476439790575
95962,0.7349476439790575
95963,0.7349476439790575
95964,0.7349476439790575
95965,0.7349476439790575
95966,0.7349476439790575
95967,0.7349476439790575
95968,0.7349476439790575
95969,0.39061371841155235
95970,0.39061371841155235
95971,0.39061371841155235
95972,0.39061371841155235
95973,0.39061371841155235
95974,0.39061371841155235
95975,0.39061371841155235
95976,0.39061371841155235
95977,0.11581207934821112
95978,0.11581207934821112
95979,0.11581207934821112
95980,0.11581207934821112
95981,0.11581207934821112
95982,0.11581207934821112
95983,0.11581207934821112
95984,0.11581207934821112
95985,0.7349476439790575
95986,0.7349476439790575
95987,0.7349476439790575
95988,0.7349476439790575
95989,0.7349476439790575
95990,0.7349476439790575
95991,0.7349476439790575
95992,0.7349476439790575
95993,0.40630372492836675
95994,0.40630372492836675
95995,0.40630372492836675
95996,0.40630372492836675
95997,0.40630372492836675
95998,0.40630372492836675
95999,0.40630372492836675
96000,0.40630372492836675
96001,0.7349476439790575
96002,0.7349476439790575
96003,0.7349476439790575
96004,0.7349476439790575
96005,0.7349476439790575
96006,0.7349476439790575
96007,0.7349476439790575
96008,0.7349476439790575
96009,0.40630372492836675
96010,0.40630372492836675
96011,0.11581207934821112
96012,0.11581207934821112
96013,0.11581207934821112
96014,0.11581207934821112
96015,0.11581207934821112
96016,0.11581207934821112
96017,0.40630372492836675
96018,0.40630372492836675
96019,0.11581207934821112
96020,0.11581207934821112
96021,0.11581207934821112
96022,0.11581207934821112
96023,0.11581207934821112
96024,0.11581207934821112
96025,0.11581207934821112
96026,0.11581207934821112
96027,0.11581207934821112
96028,0.11581207934821112
96029,0.11581207934821112
96030,0.11581207934821112
96031,0.11581207934821112
96032,0.11581207934821112
96033,0.11581207934821112
96034,0.11581207934821112
96035,0.11581207934821112
96036,0.11581207934821112
96037,0.11581207934821112
96038,0.11581207934821112
96039,0.11581207934821112
96040,0.11581207934821112
96041,0.7349476439790575
96042,0.7349476439790575
96043,0.7349476439790575
96044,0.7349476439790575
96045,0.7349476439790575
96046,0.7349476439790575
96047,0.7349476439790575
96048,0.7349476439790575
96049,0.40630372492836675
96050,0.40630372492836675
96051,0.11581207934821112
96052,0.11581207934821112
96053,0.11581207934821112
96054,0.11581207934821112
96055,0.11581207934821112
96056,0.11581207934821112
96057,0.39061371841155235
96058,0.48906101372469085
96059,0.48906101372469085
96060,0.48906101372469085
96061,0.48906101372469085
96062,0.48906101372469085
96063,0.48906101372469085
96064,0.48906101372469085
96065,0.11581207934821112
96066,0.11581207934821112
96067,0.11581207934821112
96068,0.11581207934821112
96069,0.11581207934821112
96070,0.11581207934821112
96071,0.11581207934821112
96072,0.11581207934821112
96073,0.11581207934821112
96074,0.11581207934821112
96075,0.11581207934821112
96076,0.11581207934821112
96077,0.11581207934821112
96078,0.11581207934821112
96079,0.11581207934821112
96080,0.11581207934821112
96081,0.8112294288480155
96082,0.8112294288480155
96083,0.8112294288480155
96084,0.8112294288480155
96085,0.8112294288480155
96086,0.8112294288480155
96087,0.8112294288480155
96088,0.8112294288480155
96089,0.40630372492836675
96090,0.40630372492836675
96091,0.40630372492836675
96092,0.40630372492836675
96093,0.40630372492836675
96094,0.40630372492836675
96095,0.40630372492836675
96096,0.40630372492836675
96097,0.7349476439790575
96098,0.7349476439790575
96099,0.7349476439790575
96100,0.7349476439790575
96101,0.7349476439790575
96102,0.7349476439790575
96103,0.7349476439790575
96104,0.7349476439790575
96105,0.11581207934821112
96106,0.11581207934821112
96107,0.11581207934821112
96108,0.11581207934821112
96109,0.11581207934821112
96110,0.11581207934821112
96111,0.11581207934821112
96112,0.11581207934821112
96113,0.11581207934821112
96114,0.11581207934821112
96115,0.11581207934821112
96116,0.11581207934821112
96117,0.11581207934821112
96118,0.11581207934821112
96119,0.11581207934821112
96120,0.11581207934821112
96121,0.48906101372469085
96122,0.48906101372469085
96123,0.48906101372469085
96124,0.48906101372469085
96125,0.48906101372469085
96126,0.48906101372469085
96127,0.48906101372469085
96128,0.48906101372469085
96129,0.11581207934821112
96130,0.11581207934821112
96131,0.11581207934821112
96132,0.11581207934821112
96133,0.11581207934821112
96134,0.11581207934821112
96135,0.11581207934821112
96136,0.11581207934821112
96137,0.48906101372469085
96138,0.39061371841155235
96139,0.48906101372469085
96140,0.48906101372469085
96141,0.48906101372469085
96142,0.48906101372469085
96143,0.48906101372469085
96144,0.48906101372469085
96145,0.8112294288480155
96146,0.8112294288480155
96147,0.8112294288480155
96148,0.8112294288480155
96149,0.8112294288480155
96150,0.8112294288480155
96151,0.8112294288480155
96152,0.8112294288480155
96153,0.11581207934821112
96154,0.11581207934821112
96155,0.11581207934821112
96156,0.11581207934821112
96157,0.11581207934821112
96158,0.11581207934821112
96159,0.11581207934821112
96160,0.11581207934821112
96161,0.11581207934821112
96162,0.11581207934821112
96163,0.11581207934821112
96164,0.11581207934821112
96165,0.11581207934821112
96166,0.11581207934821112
96167,0.11581207934821112
96168,0.11581207934821112
96169,0.11581207934821112
96170,0.11581207934821112
96171,0.11581207934821112
96172,0.11581207934821112
96173,0.11581207934821112
96174,0.11581207934821112
96175,0.11581207934821112
96176,0.11581207934821112
96177,0.11581207934821112
96178,0.11581207934821112
96179,0.11581207934821112
96180,0.11581207934821112
96181,0.11581207934821112
96182,0.11581207934821112
96183,0.11581207934821112
96184,0.11581207934821112
96185,0.11581207934821112
96186,0.11581207934821112
96187,0.11581207934821112
96188,0.11581207934821112
96189,0.11581207934821112
96190,0.11581207934821112
96191,0.11581207934821112
96192,0.11581207934821112
96193,0.11581207934821112
96194,0.11581207934821112
96195,0.11581207934821112
96196,0.11581207934821112
96197,0.11581207934821112
96198,0.11581207934821112
96199,0.11581207934821112
96200,0.11581207934821112
96201,0.11581207934821112
96202,0.11581207934821112
96203,0.11581207934821112
96204,0.11581207934821112
96205,0.11581207934821112
96206,0.40630372492836675
96207,0.11581207934821112
96208,0.11581207934821112
96209,0.7349476439790575
96210,0.7349476439790575
96211,0.7349476439790575
96212,0.7349476439790575
96213,0.7349476439790575
96214,0.7349476439790575
96215,0.7349476439790575
96216,0.7349476439790575
96217,0.11581207934821112
96218,0.11581207934821112
96219,0.11581207934821112
96220,0.11581207934821112
96221,0.11581207934821112
96222,0.11581207934821112
96223,0.11581207934821112
96224,0.11581207934821112
96225,0.11581207934821112
96226,0.40630372492836675
96227,0.11581207934821112
96228,0.11581207934821112
96229,0.11581207934821112
96230,0.11581207934821112
96231,0.11581207934821112
96232,0.11581207934821112
96233,0.7349476439790575
96234,0.7349476439790575
96235,0.7349476439790575
96236,0.7349476439790575
96237,0.7349476439790575
